File,NUID,SATREAD,SATMATH,ACTCUM,CARNIGIE,AVGSALMALE,AVGSALWOM,AVGSALTOT,HOUSE,HDEM,HREP,SENATE,SDEM,SREP,PERNWHT,STUFACR,TUITINS,FEEINS,TUITOUT,FEEOUT,FOOTBALL,TUITPER,SLCTVTY,APPEAL,RSRCHPSTU,HIGHBP,CHGENROL,FRACDEGRE,RETPCNT,BINGEDRK,HEALTHINS,MENTALHLTH,PHYSHLTH
training2016.csv,3671,560,560,25,20,7824,7167,7464,0.608,-0.962,0.681,0.51,-0.873,0.876,0.315942029,10,35650,970,35650,970,NA,0.646559439,0.637756079,0.156409487,24.85120773,,0.993918054,0.215780998,81,15,14.7,13.4,13.1
training2016.csv,1563,560,520,25,20,7034,6445,6610,0.608,-0.962,0.681,0.51,-0.873,0.876,0.342007435,10,30240,395,30240,395,NA,0.687855237,0.994826312,0.084323923,0,,1.007019186,0.158457249,65,NA,NA,NA,NA
training2016.csv,6726,620,590,27,18,7973,7297,7646,0.608,-0.962,0.681,0.51,-0.873,0.876,0.309031764,14,5772,5858,20362,5858,NA,0.266513217,0.744497608,0.208226221,80.25813241,,1.019707317,0.226750861,83,NA,NA,NA,NA
training2016.csv,2314,540,540,23,18,8125,8093,8101,0.608,-0.962,0.681,0.51,-0.873,0.876,0.550136172,13,28900,450,28900,450,NA,0.731023703,0.90549273,0.197145406,0,,0.972549964,0.26046051,79,NA,NA,NA,NA
training2016.csv,4601,430,430,20,18,8348,7531,7968,0.608,-0.962,0.681,0.51,-0.873,0.876,0.947395743,17,5318,3420,16920,3420,0.364,0.186369341,0.85492228,0.273781291,1492.358193,,0.8576729,0.202803253,77,18,15.4,12.8,12.8
training2016.csv,1940,560,570,25,16,9930,7682,8943,0.608,-0.962,0.681,0.51,-0.873,0.876,0.48785599,18,6330,3420,22815,3915,0.769,0.291194445,0.846370684,0.286844296,464.0289601,,0.99790881,0.185647051,78,18,15.4,12.8,12.8
training2016.csv,4975,NA,NA,NA,18,8306,7719,8003,0.608,-0.962,0.681,0.51,-0.873,0.876,0.277275754,16,6991,3090,18626,3536,NA,0.262052211,0.812004834,0.289565074,67.23703986,,0.994231133,0.225054694,74,NA,NA,NA,NA
training2016.csv,4714,600,590,26,21,8581,7392,7992,0.608,-0.962,0.681,0.51,-0.873,0.876,0.216739538,12,37630,1100,37630,1100,0.818,0.560931896,0.614004222,0.226934097,0,,1.018447837,0.193628982,85,NA,NA,NA,NA
training2016.csv,223,580,570,26,21,8342,7126,7633,0.608,-0.962,0.681,0.51,-0.873,0.876,0.328710125,9,36160,610,36160,610,NA,0.3242764,0.836079077,0.184236453,0,,1.004178273,0.196948682,72,15,14.7,13.4,13.1
training2016.csv,7849,NA,NA,NA,11,6156,6306,6235,0.608,-0.962,0.681,0.51,-0.873,0.876,0.470023059,29,5130,2010,17733,2010,NA,0.117658699,0.423241353,0.544536272,0,,1.433608815,0.081091468,60,NA,NA,NA,NA
training2016.csv,626,700,720,32,21,13131,10810,12109,0.608,-0.962,0.681,0.51,-0.873,0.876,0.37749902,8,49420,0,49420,0,0.714,3.063829178,0.324793706,0.240768095,1118.580949,,0.996484375,0.230693846,93,NA,NA,NA,NA
training2016.csv,1208,NA,NA,NA,-3,NA,4789,4789,0.608,-0.962,0.681,0.51,-0.873,0.876,0.31085044,10,13840,10,13840,10,NA,0.655320427,0.272727273,0.666666667,0,,0.800469484,0.407624633,100,14.8,15.3,12.9,12.1
training2016.csv,7419,610,590,27,21,8062,7164,7610,0.608,-0.962,0.681,0.51,-0.873,0.876,0.187797903,11,39720,1584,39720,1584,NA,0.58103724,0.730432832,0.155971753,167.9871306,,0.978544776,0.217826501,84,NA,NA,NA,NA
training2016.csv,2841,570,550,25,18,7979,7470,7675,0.608,-0.962,0.681,0.51,-0.873,0.876,0.407279693,11,30132,1190,30132,1190,0.6,0.766923123,0.880167452,0.273483948,0,,1.023529412,0.211302682,82,NA,NA,NA,NA
training2016.csv,3651,580,560,26,21,6222,6111,6189,0.608,-0.962,0.681,0.51,-0.873,0.876,0.211750306,14,14900,0,14900,0,0.2,0.508130606,0.453151618,0.473684211,0,,1.028967254,0.11627907,68,NA,NA,NA,NA
training2016.csv,7375,620,560,27,21,7651,6520,7067,0.608,-0.962,0.681,0.51,-0.873,0.876,0.298994975,5,35800,625,35800,625,NA,0.204448958,0.930526316,0.15158371,296.0301508,,0.444196429,0.236180905,50,NA,NA,NA,NA
training2016.csv,4615,640,680,NA,15,11740,9430,10988,0.608,-0.962,0.681,0.51,-0.873,0.876,0.357462383,14,10787,2065,27306,2669,0.714,0.30762901,0.70872,0.334631448,10873.14724,,1.037177633,0.238104921,93,NA,NA,NA,NA
training2016.csv,7343,610,590,27,15,9511,7995,8770,0.608,-0.962,0.681,0.51,-0.873,0.876,0.489341449,18,10846,2284,29378,2909,NA,0.300598489,0.811504255,0.327209651,5590.787723,,0.994178377,0.223411313,86,16.2,16.7,13.4,13.2
training2016.csv,5750,720,740,33,15,14966,11282,13564,0.608,-0.962,0.681,0.51,-0.873,0.876,0.401591396,15,12496,2668,42643,3354,0.167,0.180203204,0.298607036,0.380947456,13112.50659,,1.004635713,0.244086764,96,NA,NA,NA,NA
training2016.csv,3506,720,740,33,21,13771,11523,12933,0.608,-0.962,0.681,0.51,-0.873,0.876,0.19771167,8,47280,987,47280,987,0.6,0.405460775,0.235836111,0.387364921,864.5308924,,0.958333333,0.257665904,95,NA,NA,NA,NA
training2016.csv,8214,580,570,24,19,7647,6796,7281,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.417296187,18,5907,1812,19710,1812,0.7,0.286128757,0.797105445,0.330451323,194.6234363,,1.036974369,0.166314135,76,NA,NA,NA,NA
training2016.csv,7054,NA,NA,NA,30,6380,6029,6208,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.397820163,8,37920,900,37920,900,NA,0.842243097,0.597185576,0.253313697,0,,0.944658945,0.234332425,74,17.7,8,9.8,9
training2016.csv,376,620,560,26,20,8154,7886,8008,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.341844814,21,6534,864,23007,864,NA,0.273735114,0.974750132,0.308688613,27.66389549,,0.993510324,0.229612035,68,NA,NA,NA,NA
training2016.csv,4712,650,650,30,18,9846,8227,9105,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.315719628,12,38980,750,38980,750,NA,0.669111961,0.672856363,0.257913961,0,,1.000845206,0.242490047,92,17.6,10.7,13.8,13.6
training2016.csv,129,597,577,26,22,7000,6115,6644,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.352238806,9,28800,400,28800,400,NA,0.590479504,0.933928571,0.393881453,0,,1.007518797,0.270895522,76,NA,NA,NA,NA
training2016.csv,533,610,620,28,19,7648,7186,7405,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.350176582,11,39080,370,39080,370,0.556,0.640464983,0.768169761,0.234461326,69.13691932,,0.983698557,0.249388753,83,16.1,12.1,13.5,13.2
training2016.csv,2263,NA,NA,NA,21,10530,9725,10127,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.26009922,11,46310,242,46310,242,0.333,0.708375073,0.788996561,0.133518225,440.4677534,,0.946027489,0.230687456,86,16.1,12.1,13.5,13.2
training2016.csv,4622,570,580,25,20,6668,6190,6448,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.470048309,12,33950,406,33950,406,NA,0.693145397,0.953125,0.18813427,24.96570048,,0.949541284,0.230917874,76,NA,NA,NA,NA
training2016.csv,7791,620,610,27,18,8860,8104,8488,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.4174946,14,38520,420,38520,420,NA,0.681309046,0.872830937,0.194547004,212.9589633,,0.986155485,0.328941685,82,17.7,8,9.8,9
training2016.csv,4610,640,650,30,18,9506,8563,9007,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.559113008,12,40500,765,40500,765,NA,0.741147141,0.736273185,0.164497831,0,,1.006084467,0.282224594,87,17.7,8,9.8,9
training2016.csv,4312,600,610,27,19,5274,5229,5256,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.298054105,15,26100,882,26100,882,NA,0.604966121,0.620478859,0.318555008,20.77645942,,0.978634464,0.218319886,81,NA,NA,NA,NA
training2016.csv,2642,580,585,26,15,10715,8584,9807,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.407795247,15,9324,1717,23956,1717,0.615,0.263601304,0.720449554,0.270575578,7249.703973,,1.027912284,0.225066011,79,NA,NA,NA,NA
training2016.csv,8216,660,710,32,15,12718,10889,11918,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.536129749,17,9694,1059,33732,1059,0.857,0.18883362,0.453454972,0.328130543,17112.54316,,0.99584849,0.251439235,94,17.7,8,9.8,9
training2016.csv,1928,720,700,32,21,9143,8663,8926,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.283610755,8,47490,372,47490,372,NA,1.093896212,0.510802881,0.211488251,327.2791293,,0.944948578,0.235595391,94,NA,NA,NA,NA
training2016.csv,7751,640,620,29,19,7395,6651,7073,-0.121,-1.272,0.964,-0.256,-1.256,0.889,0.240559441,12,39600,962,39600,962,0.8,0.62544191,0.885652974,0.206299758,482.770979,,0.970149254,0.25,85,17.6,10.7,13.8,13.6
training2016.csv,6072,510,520,23,22,4821,5190,5012,0.641,-0.264,0.85,0.47,-0.217,0.731,0.255832037,17,25140,210,25140,210,0.778,0.561938442,0.413843529,0.153121319,129.5248834,,1.043831169,0.145412131,55,NA,NA,NA,NA
training2016.csv,85,530,443,20,24,3193,2863,3052,0.641,-0.264,0.85,0.47,-0.217,0.731,0.147909968,16,12380,1620,12380,1620,NA,0.227539414,0.518518519,0.732142857,0,,0.981072555,0.154340836,92,NA,NA,NA,NA
training2016.csv,5795,500,500,23,21,5852,6876,6199,0.641,-0.264,0.85,0.47,-0.217,0.731,0.546838407,13,26496,1142,26496,1142,NA,0.314540459,0.645648313,0.253094911,0,,0.856569709,0.155737705,68,NA,NA,NA,NA
training2016.csv,4687,530,540,22,22,6731,5626,6215,0.641,-0.264,0.85,0.47,-0.217,0.731,0.14071511,14,6408,0,12876,0,NA,0.205872633,0.833078101,0.408088235,37.42502884,,0.964404894,0.19550173,69,NA,NA,NA,NA
training2016.csv,3395,530,530,23,22,5977,5580,5737,0.641,-0.264,0.85,0.47,-0.217,0.731,0.349673203,13,28000,492,28000,492,NA,0.28613124,0.504587156,0.236363636,21.78649237,,0.963273872,0.197167756,66,NA,NA,NA,NA
training2016.csv,4509,510,510,23,20,6673,5885,6308,0.641,-0.264,0.85,0.47,-0.217,0.731,0.140047039,15,5216,1734,12720,1946,0.833,0.217284772,0.649562682,0.366247756,25.96493479,,1.031312018,0.17682275,69,NA,NA,NA,NA
training2016.csv,1844,470,480,22,22,5921,5612,5828,0.641,-0.264,0.85,0.47,-0.217,0.731,0.227412957,18,5592,1752,13152,3408,0.455,0.217231008,0.694528875,0.434354486,0,,1.014304873,0.108858528,70,NA,NA,NA,NA
training2016.csv,4552,575,560,24,18,7683,6621,7172,0.641,-0.264,0.85,0.47,-0.217,0.731,0.238062795,19,6032,1122,15260,1122,0.25,0.291036723,0.894295645,0.431870142,847.8138875,,1.024845805,0.161585193,75,NA,NA,NA,NA
training2016.csv,4883,490,570,23,22,5117,4683,5013,0.641,-0.264,0.85,0.47,-0.217,0.731,0.380582524,10,20460,0,20460,0,NA,0.232576607,0.635502959,0.216014898,0,,1.06185567,0.168932039,55,NA,NA,NA,NA
training2016.csv,5631,550,530,24,20,7000,6792,6902,0.641,-0.264,0.85,0.47,-0.217,0.731,0.169567063,15,5230,1940,14592,2890,0.929,0.314800503,0.919146184,0.396903589,67.85165535,,0.994512453,0.163624788,60,NA,NA,NA,NA
training2016.csv,1025,520,490,22,21,6193,5951,6096,0.641,-0.264,0.85,0.47,-0.217,0.731,0.58539604,14,6996,0,15572,0,0.273,0.206710819,0.962738302,0.126912691,1267.809406,,1.054830287,0.108663366,58,NA,NA,NA,NA
training2016.csv,5248,500,490,23,22,6572,6332,6453,0.641,-0.264,0.85,0.47,-0.217,0.731,0.208365911,13,7038,0,14394,0,0.364,0.352776791,0.717012914,0.341425215,204.8037529,,0.863897332,0.236903831,72,NA,NA,NA,NA
training2016.csv,4688,520,600,24,22,7724,6417,7248,0.641,-0.264,0.85,0.47,-0.217,0.731,0.255845023,11,6648,0,16728,0,NA,NA,0.526968382,0.361176471,NA,,0.976516634,0.098196393,54,NA,NA,NA,NA
training2016.csv,5198,550,560,25,22,5951,5736,5829,0.641,-0.264,0.85,0.47,-0.217,0.731,0.209230769,13,28574,1178,28574,1178,0.364,0.501994355,0.77283237,0.289454001,0,,1.029784537,0.172307692,70,NA,NA,NA,NA
training2016.csv,2594,520,540,23,22,5130,4537,4853,0.641,-0.264,0.85,0.47,-0.217,0.731,0.208695652,10,27000,1110,27000,1110,NA,0.522788588,0.932352941,0.233438486,1269.391925,,0.888520971,0.264596273,71,NA,NA,NA,NA
training2016.csv,5378,NA,NA,NA,20,5784,5711,5726,0.69,-1.265,0.821,0.692,-1.173,0.83,0.447466007,10,26232,700,26232,700,NA,0.796770342,0.802180685,0.326213592,169.7379481,,0.90256601,0.26658426,72,21.5,17.8,14.9,15
training2016.csv,5483,NA,NA,26,26,5667,5298,5314,0.69,-1.265,0.821,0.692,-1.173,0.83,0.072614108,10,21050,590,21050,590,NA,0.787603979,0.891304348,0.87804878,0,,1.045553145,0.255186722,64,25,13.7,13.2,12.8
training2016.csv,5834,680,690,30,21,7989,7122,7486,0.69,-1.265,0.821,0.692,-1.173,0.83,0.351738241,11,46596,464,46596,464,0.3,0.569210725,0.698573281,0.141849239,42.52147239,,1.040425532,0.203817314,86,NA,NA,NA,NA
training2016.csv,1696,553,530,22,17,6152,5793,5934,0.69,-1.265,0.821,0.692,-1.173,0.83,0.410390324,15,28212,0,28212,0,NA,0.818938812,0.815245478,0.30110935,0,,0.795017483,0.304837823,73,21.5,17.8,14.9,15
training2016.csv,3658,593,565,26,20,7296,7112,7187,0.69,-1.265,0.821,0.692,-1.173,0.83,0.177011494,15,29662,726,29662,726,NA,0.658749172,0.715564539,0.269572236,0,,0.97242921,0.196679438,80,24.2,10.7,11.3,10.5
training2016.csv,81,580,560,27,21,8435,7626,8096,0.69,-1.265,0.821,0.692,-1.173,0.83,0.295787546,12,40265,0,40265,0,0.7,0.652048866,0.697289157,0.156155508,0,,1.008310249,0.193528694,81,23.8,14,13,12.5
training2016.csv,7129,NA,NA,27,18,8734,8445,8587,0.69,-1.265,0.821,0.692,-1.173,0.83,0.349557522,11,27640,260,27640,260,0.3,0.829790745,0.633497911,0.286570743,48.21804898,,1.097706992,0.172154764,72,NA,NA,NA,NA
training2016.csv,5641,553,525,25,17,6145,5661,5856,0.69,-1.265,0.821,0.692,-1.173,0.83,0.378569743,10,27530,0,27530,0,NA,0.848042891,0.758685446,0.32549505,0,,0.991111111,0.151522304,78,25.3,9.4,10.8,9.7
training2016.csv,6009,490,510,22,18,6145,6091,6129,0.69,-1.265,0.821,0.692,-1.173,0.83,0.269289285,12,25410,1150,25410,1150,0.636,0.681894335,0.55399061,0.292372881,0,,0.852826691,0.198000435,62,NA,NA,NA,NA
training2016.csv,5980,693,713,31,21,8104,7462,7831,0.69,-1.265,0.821,0.692,-1.173,0.83,0.308907138,9,44544,300,44544,300,0.3,0.439092837,0.629784856,0.16592724,458.4194567,,1.008280255,0.22488945,91,24,10.4,11.8,10.8
training2016.csv,7649,NA,NA,23,18,5328,6700,6206,0.69,-1.265,0.821,0.692,-1.173,0.83,0.147702744,13,27860,420,27860,420,NA,0.761069238,0.77188755,0.277835588,0,,0.964030916,0.166820845,70,NA,NA,NA,NA
training2016.csv,1487,630,640,29,17,10705,8812,9899,0.69,-1.265,0.821,0.692,-1.173,0.83,0.294920077,14,38000,470,38000,470,NA,0.634556054,0.84340743,0.180973012,2110.05105,,0.962619834,0.25483304,89,21.5,17.8,14.9,15
training2016.csv,4091,NA,NA,NA,30,6025,5197,5663,0.69,-1.265,0.821,0.692,-1.173,0.83,0.33227345,11,33640,1380,33640,1380,NA,0.861174729,0.607407407,0.353658537,0,,0.9828125,0.193958665,69,21.5,17.8,14.9,15
training2016.csv,8010,650,690,30,20,9472,8494,9168,0.69,-1.265,0.821,0.692,-1.173,0.83,0.34325016,16,36270,1710,36270,1710,NA,0.56708989,0.663067759,0.311622684,1947.912348,,1.033730159,0.214011516,83,21.5,17.8,14.9,15
training2016.csv,4968,NA,NA,23,20,5635,6075,6012,0.69,-1.265,0.821,0.692,-1.173,0.83,0.370300752,12,27280,550,27280,550,NA,0.640864016,0.563134978,0.304123711,0,,1.003773585,0.213659148,77,21.5,17.8,14.9,15
training2016.csv,7596,NA,NA,NA,21,6719,6043,6470,0.69,-1.265,0.821,0.692,-1.173,0.83,0.209380235,10,31980,1452,31980,1452,NA,0.3340207,0.540074906,0.233009709,0,,0.962903226,0.212730318,77,NA,NA,NA,NA
training2016.csv,8131,580,580,26,21,7037,6962,7008,0.69,-1.265,0.821,0.692,-1.173,0.83,0.156790123,12,38842,300,38842,300,0.2,0.42672275,0.652565609,0.128451381,0,,0.938586327,0.186419753,81,NA,NA,NA,NA
training2016.csv,5632,620,610,27,21,7495,6466,7017,0.69,-1.265,0.821,0.692,-1.173,0.83,0.128328241,13,34766,615,34766,615,0.7,0.488639122,0.813869626,0.199045671,168.9650808,,1.020944742,0.228721082,86,NA,NA,NA,NA
training2016.csv,7305,NA,NA,NA,22,4660,4487,4536,0.69,-1.265,0.821,0.692,-1.173,0.83,0.382331644,8,25800,540,25800,540,NA,0.52508681,0.548856549,0.212121212,0,,0.752588556,0.080376539,70,NA,NA,NA,NA
training2016.csv,243,NA,NA,23,11,5799,5644,5732,0.69,-1.265,0.821,0.692,-1.173,0.83,0.181372832,21,4750,409,11734,409,NA,0.349202713,0.754353956,0.702506596,5.415999078,,0.958089453,0.08760302,55,25.3,9.4,10.8,9.7
training2016.csv,7142,490,530,26,18,6566,6520,6538,0.69,-1.265,0.821,0.692,-1.173,0.83,0.069463935,12,25460,690,25460,690,NA,0.778671125,0.625423729,0.281842818,0,,0.964667659,0.136963233,80,NA,NA,NA,NA
training2016.csv,1941,NA,NA,26,19,7697,7004,7347,0.69,-1.265,0.821,0.692,-1.173,0.83,0.121240442,22,7361,1451,14934,1451,0.2,0.400201635,0.780030722,0.456478929,82.15182668,,0.991241368,0.19473237,84,NA,NA,NA,NA
training2016.csv,68,NA,NA,25,20,7232,6215,6738,0.69,-1.265,0.821,0.692,-1.173,0.83,0.140164035,24,6298,1580,13871,1580,NA,0.323076779,0.731298846,0.443765903,174.6276166,,0.981379145,0.171257192,74,25,13.7,13.2,12.8
training2016.csv,8181,NA,NA,27,18,7335,6821,7075,0.69,-1.265,0.821,0.692,-1.173,0.83,0.110658174,19,7585,1506,16106,1506,0.5,0.422345211,0.742410443,0.427928849,237.7057325,,0.979372869,0.187261146,86,NA,NA,NA,NA
training2016.csv,3023,NA,NA,24,18,7658,6913,7315,0.69,-1.265,0.821,0.692,-1.173,0.83,0.131315612,21,6422,1122,13995,1122,0.867,0.317983892,0.650213828,0.411345574,137.9356007,,0.962649962,0.137516115,76,NA,NA,NA,NA
training2016.csv,2883,NA,NA,23,21,6662,6171,6419,0.69,-1.265,0.821,0.692,-1.173,0.83,0.308159393,20,6298,1069,14287,1069,NA,0.286260054,0.624647225,0.501506024,36.48045541,,0.965201465,0.138709677,70,23.8,14,13,12.5
training2016.csv,1352,NA,NA,NA,23,5868,6467,6218,0.69,-1.265,0.821,0.692,-1.173,0.83,0.631568742,16,12560,830,12560,830,NA,0.996486394,0.839009288,0.6900369,0,,0.949199337,0.19740159,30,25.3,9.4,10.8,9.7
training2016.csv,54,NA,NA,25,18,6902,6501,6727,0.69,-1.265,0.821,0.692,-1.173,0.83,0.1501038,21,7014,2381,14760,2381,0.3,0.336240021,0.883965015,0.523746702,42.73427205,,1.012520563,0.173030057,73,NA,NA,NA,NA
training2016.csv,5451,NA,NA,24,20,6735,6072,6373,0.69,-1.265,0.821,0.692,-1.173,0.83,0.196564255,16,6535,1553,14108,1553,NA,0.229380487,0.761061947,0.364341085,786.3240833,,0.951587551,0.166171127,68,NA,NA,NA,NA
training2016.csv,7601,660,760,31,15,12616,10366,11719,0.69,-1.265,0.821,0.692,-1.173,0.83,0.300145871,18,9273,1215,31523,1215,0.786,0.174452388,0.526234051,0.372084949,21839.08992,,0.992394616,0.229910083,95,25.3,9.4,10.8,9.7
training2016.csv,7924,NA,NA,25,16,9254,7477,8404,0.69,-1.265,0.821,0.692,-1.173,0.83,0.32517237,18,8091,1402,18449,1402,NA,0.376354278,0.732859574,0.425839934,1704.24119,,0.966227678,0.172114402,72,21.5,17.8,14.9,15
training2016.csv,444,NA,NA,25,19,7727,7018,7419,0.69,-1.265,0.821,0.692,-1.173,0.83,0.131239816,21,6428,1553,14001,1553,0.4,0.293867659,0.721534653,0.522727273,160.6599022,,0.975578035,0.202044142,74,NA,NA,NA,NA
training2016.csv,2857,NA,NA,25,19,6747,6437,6616,0.69,-1.265,0.821,0.692,-1.173,0.83,0.131729004,21,6698,1461,14965,1461,0.6,0.315210641,0.814239158,0.489839901,251.3755678,,0.990522688,0.195418962,73,NA,NA,NA,NA
training2016.csv,2866,600,610,27,16,9952,8369,9312,0.424,-1.052,0.477,0.403,-0.914,0.476,0.275898225,14,2976,1335,11904,1335,0.571,0.085920412,0.950849887,0.33405126,5618.558856,,0.991200721,0.199916119,77,NA,NA,NA,NA
training2016.csv,928,NA,NA,NA,22,2634,2746,2691,NA,NA,NA,NA,NA,NA,0.990757856,20,5750,1100,5750,1100,NA,0.737322759,0.986531987,0.539249147,0,,1.005576208,0.141712877,77,NA,NA,NA,NA
training2016.csv,2668,NA,NA,NA,26,4484,3800,4063,NA,NA,NA,NA,NA,NA,0.994739359,14,6435,1209,6435,1209,NA,0.765016851,0.634920635,0.6375,156.1989479,,1.625972006,0.263032042,100,NA,NA,NA,NA
training2016.csv,4220,NA,NA,NA,20,3770,3584,3673,NA,NA,NA,NA,NA,NA,0.997418244,19,4680,468,4680,468,NA,NA,0.97311828,0.419889503,NA,,1.006060606,0.134251291,62,NA,NA,NA,NA
training2016.csv,5906,NA,NA,NA,17,4322,4078,4180,NA,NA,NA,NA,NA,NA,0.99904489,20,4680,570,4680,570,NA,0.932242486,0.976815398,0.42140618,19.20916905,,0.952034553,0.155205349,77,NA,NA,NA,NA
training2016.csv,2070,NA,NA,NA,23,3250,3057,3129,NA,NA,NA,NA,NA,NA,1,18,2040,330,2040,330,NA,NA,0.955128205,0.879194631,0,,1.011830635,0.2,69,NA,NA,NA,NA
training2016.csv,4031,NA,NA,NA,30,2950,3607,3113,NA,NA,NA,NA,NA,NA,1,6,2520,850,2520,850,NA,0.156228955,0.709090909,0.897435897,0,,0.966202783,0.156378601,91,NA,NA,NA,NA
training2016.csv,6789,NA,NA,NA,30,3251,3479,3322,NA,NA,NA,NA,NA,NA,0.998341625,13,2860,602,4320,602,NA,0.101743048,0.835164835,0.947368421,94.45936982,,1.00166113,0.101160862,92,NA,NA,NA,NA
training2016.csv,1048,NA,NA,NA,1,2286,2472,2394,NA,NA,NA,NA,NA,NA,1,11,1080,25,1080,25,NA,NA,0.853658537,0.902857143,0,,1.035911602,0.238666667,82,NA,NA,NA,NA
training2016.csv,6728,NA,NA,NA,1,5011,5028,5020,NA,NA,NA,NA,NA,NA,1,8,1080,25,1080,25,NA,NA,0.784444444,0.694050992,0,,0.841945289,0.153429603,86,NA,NA,NA,NA
training2016.csv,2854,NA,NA,NA,4,2548,2451,2485,NA,NA,NA,NA,NA,NA,1,13,1080,25,1080,25,NA,NA,0.975728155,0.84079602,0,,1.208206687,0.212578616,100,NA,NA,NA,NA
training2016.csv,5217,NA,NA,NA,19,4964,4800,4873,NA,NA,NA,NA,NA,NA,0.997807418,23,4392,690,4392,690,NA,NA,0.690984171,0.938247012,0,,0.954149233,0.161702905,71,NA,NA,NA,NA
training2016.csv,3146,NA,NA,NA,20,4225,4471,4380,NA,NA,NA,NA,NA,NA,0.998428908,30,4392,1262,4392,1262,NA,NA,0.466435185,0.976426799,0,,0.962025316,0.147486253,71,NA,NA,NA,NA
training2016.csv,639,NA,NA,NA,20,4783,4289,4527,NA,NA,NA,NA,NA,NA,0.995638382,25,4392,690,4392,690,NA,NA,0.464652956,0.97648686,0,,0.962779156,0.154639175,76,NA,NA,NA,NA
training2016.csv,7800,NA,NA,NA,17,5010,4940,4971,NA,NA,NA,NA,NA,NA,0.993437322,23,6588,714,6588,714,NA,NA,0.164966854,1,0,,0.950632911,0.167776298,71,NA,NA,NA,NA
training2016.csv,6202,NA,NA,NA,22,4427,4194,4277,NA,NA,NA,NA,NA,NA,0.998805732,28,4392,710,4392,710,NA,NA,0.723021583,0.960199005,0,,0.965040338,0.117038217,74,NA,NA,NA,NA
training2016.csv,1914,NA,NA,NA,22,4530,4117,4310,NA,NA,NA,NA,NA,NA,0.997079683,21,4392,1372,4392,1372,NA,NA,0.490196078,0.941818182,0,,0.9735987,0.146850229,75,NA,NA,NA,NA
training2016.csv,7484,NA,NA,NA,22,4786,4298,4585,NA,NA,NA,NA,NA,NA,0.993473101,25,4392,690,4392,690,NA,NA,0.426582847,0.957894737,0,,0.953063148,0.11965981,72,NA,NA,NA,NA
training2016.csv,894,NA,NA,NA,23,2859,2903,2888,NA,NA,NA,NA,NA,NA,1,30,6120,375,10800,375,NA,0.292506179,0.648023863,0.52589183,0,,1.025572946,0.166643957,62,NA,NA,NA,NA
training2016.csv,650,NA,NA,NA,23,2735,3145,3053,NA,NA,NA,NA,NA,NA,1,24,6120,375,6120,375,NA,NA,0.6875,0.615384615,NA,,0.977431488,0.213304013,58,NA,NA,NA,NA
training2016.csv,4733,574,590,NA,22,6721,6556,6641,NA,NA,NA,NA,NA,NA,0.977537438,21,1878,144,3900,144,NA,0.033816408,0.844106464,0.86036036,2.281475319,,1.051311953,0.092900721,84,NA,NA,NA,NA
training2016.csv,8159,NA,NA,NA,22,6487,6425,6454,NA,NA,NA,NA,NA,NA,1,22,1904,149,3926,149,NA,0.023878182,0.510556622,0.880639098,108.9133609,,0.986081114,0.118520321,85,NA,NA,NA,NA
training2016.csv,405,NA,NA,NA,22,5672,5568,5618,NA,NA,NA,NA,NA,NA,1,23,1878,144,3900,144,NA,0.051596775,0.227448098,0.926494346,22.66744822,,1.013465347,0.100234467,85,NA,NA,NA,NA
training2016.csv,6959,581,558,NA,22,6075,5969,6033,NA,NA,NA,NA,NA,NA,0.991690408,24,2815,216,5847,216,NA,0.053211844,0.264970734,0.793542906,4.451092118,,0.990126939,0.127255461,76,NA,NA,NA,NA
training2016.csv,6135,612,617,NA,22,6911,6669,6793,NA,NA,NA,NA,NA,NA,1,33,1904,179,3925,179,NA,0.040329155,0.963740458,0.8,552.0811091,,0.989740959,0.124125421,86,NA,NA,NA,NA
training2016.csv,3026,NA,NA,NA,22,6135,5884,6012,NA,NA,NA,NA,NA,NA,0.991941218,19,1878,144,3900,144,NA,0.027154392,0.428169014,0.913533835,426.9040057,,1.047678172,0.117563404,87,NA,NA,NA,NA
